id,title,genre1,genre2,genre3,genre4
21680,Bionic Commando: Rearmed,Action
21690,Resident Evil&acirc;&#132;&cent; 5/ Biohazard 5&Acirc;&reg;,Action,Adventure
21760,World In Conflict,Strategy
21780,Driver&reg; Parallel Lines,Racing
21800,Tom Clancy's EndWar&trade;,Strategy
21910,World In Conflict: Soviet Assault,Strategy
21980,Call of Juarez&reg;: Bound in Blood,Action
22000,World of Goo,Indie
22100,Mount &amp; Blade,Indie,RPG
22120,Penumbra: Black Plague Gold Edition,Action,Adventure,Indie
22130,Hearts of Iron 2 Complete,Strategy
22140,Penumbra: Requiem,Adventure,Indie
22180,Penumbra Overture,Action,Adventure,Indie
22200,Zeno Clash,Action,Indie
22230,Rock of Ages,Action,Indie,Racing,Strategy
22300,Fallout 3,RPG
22310,Rogue Warrior,Action
22320,The Elder Scrolls III: Morrowind&Acirc;&reg; Game of the Year Edition,RPG
22330,The Elder Scrolls IV: Oblivion&Acirc;&reg; Game of the Year Edition,RPG
22340,Call of Cthulhu&Acirc;&reg;: Dark Corners of the Earth
22350,BRINK,Action
22361,BRINK: Doom&Acirc;&reg;/Psycho Combo Pack,Action
22363,BRINK: Fallout&Acirc;&reg;/SpecOps Combo Pack,Action
22364,BRINK: Agents of Change,Action
22370,Fallout 3: Game of the Year Edition,RPG
22380,Fallout: New Vegas,Action,RPG
22400,Fallout 3 - Operation Anchorage,RPG
22410,Fallout 3 - Broken Steel,RPG
22420,Fallout 3 - The Pitt,RPG
22430,Fallout 3 - Mothership Zeta,RPG
22440,Fallout 3 - Point Lookout,RPG
22450,Hunted: The Demon&acirc;&#128;&#153;s Forge&acirc;&#132;&cent;,Action,Adventure
22500,Spectromancer,Strategy
22510,Spectromancer - League of Heroes,Strategy
22520,Spectromancer - Truth &amp; Beauty,Strategy
22521,Spectromancer: Gathering of Power,Indie,Strategy
22600,Worms Reloaded,Strategy
22610,Alien Breed: Impact,Action
22630,"Worms Reloaded: The ""Pre-order Forts and Hats"" DLC Pack"
22631,Worms Reloaded: Puzzle Pack,Strategy
22632,Worms Reloaded: Forts Pack,Strategy
22633,Worms Reloaded: Time Attack Pack,Strategy
22634,Worms Reloaded: Retro Pack,Strategy
22650,Alien Breed 2: Assault,Action
22670,Alien Breed 3: Descent,Action
23300,Yosumin!&acirc;&#132;&cent;,Casual
23310,The Last Remnant&acirc;&#132;&cent;,RPG
23380,Gyromancer,RPG
23400,Imperium Romanum Gold Edition,Strategy,Simulation
23420,Europa Universalis: Rome - Gold Edition ,Strategy
23450,Grand Ages: Rome,Simulation,Strategy
23455,Grand Ages: Rome - Reign of Augustus,Strategy,Simulation
23460,Ceville,Action,Adventure,Strategy
23490,Tropico 3 - Steam Special Edition,Simulation,Strategy
23500,Puzzle Quest: Galactrix,Casual,RPG
23530,Earth Defense Force: Insect Armageddon,Action
23550,Earth Defense Force Battle Armor Weapon Chest,Action
23551,Earth Defense Force Trooper Special Issue Enforcer Package,Action
23552,Earth Defense Force Aerialist Munitions Package,Action
23553,Earth Defense Force Tactician Advanced Tech Package,Action
23600,Depths of Peril,Indie,RPG,Strategy
23700,Puzzle Kingdoms,Casual
24010,Train Simulator 2016,Simulation
24012,Train Simulator: BNSF ES44AC &amp; SD40-2 Loco Add-On,Simulation
24021,Train Simulator: Isle of Wight Route Add-On,Simulation
24028,Train Simulator: Rascal &amp; Cottonwood Route Add-On,Simulation
24029,Train Simulator: Colton &amp; Northern Route Add-On,Simulation
24055,Train Simulator: Fort Kent to Eagle Lake Route Add-On,Simulation
24065,Train Simulator: Glasgow Airport Rail Link Route Add-On,Simulation
24067,RailWorks BNSF Dash 9 Pack,Simulation
24070,Train Simulator: Fowler 4F Loco Add-On,Simulation
24075,Train Simulator: Network Southeast Class 47 Loco Add-On,Simulation
24077,RailWorks Class 57 Add-on,Simulation
24082,Train Simulator: Green &amp; Gold HST DMU Add-On,Simulation
24083,Train Simulator: West Coast Main Line North Route Add-On,Simulation
24095,Train Simulator: Doncaster Works Route Add-On,Simulation
24096,Train Simulator: Falmouth Branch Route Add-On,Simulation
24200,DC Universe&acirc;&#132;&cent; Online,Action,Adventure,Free to Play,Massively Multiplayer,RPG
24240,PAYDAY&acirc;&#132;&cent; The Heist,Action
24400,King Arthur - The Role-playing Wargame,RPG,Strategy
24410,Crusaders: Thy Kingdom Come,Strategy
24420,Aquaria,Indie
24440,King Arthur: Knights and Vassals DLC,Strategy,RPG
24441,King Arthur: Legendary Artifacts DLC,Strategy,RPG
24447,King Arthur: The Saxons,Strategy,RPG
24449,King Arthur: The Druids,RPG
24460,King Arthur: Fallen Champions,RPG,Strategy
24480,King Arthur II: The Role-Playing Wargame,RPG,Strategy
24488,King Arthur II: Dead Legions,Strategy,RPG
24634,Trainz Simulator DLC: Blue Comet,Simulation
24635,Trainz Simulator DLC: The Duchess,Simulation
24640,Trainz: Classic Cabon City,Simulation
24650,Trainz Settle and Carlisle,Simulation
24660,Trainz: Murchison 2,Simulation
24670,Trainz&acirc;&#132;&cent; Simulator 12,Simulation
24673,Trainz Simulator DLC: Aerotrain,Simulation
24676,Trainz Simulator DLC: PRR T1,Simulation
24677,Trainz Simulator DLC: Coronation Scot,Simulation
24678,Trainz Simulator DLC: BR Class 14,Simulation
24679,Trainz Simulator DLC: SS4 China Coal Heavy Haul Pack,Simulation
24720,SPORE&acirc;&#132;&cent; Galactic Adventures,Action,Simulation
24740,Burnout Paradise: The Ultimate Box,Racing
24780,SimCity&acirc;&#132;&cent; 4 Deluxe Edition,Simulation,Strategy
24790,Command &amp; Conquer 3: Tiberium Wars,Strategy
24800,Command &amp; Conquer: Red Alert 3 - Uprising,Strategy
24810,Command &amp; Conquer 3: Kane's Wrath,Strategy
24840,Medal of Honor: Airborne,Action
24860,Battlefield 2: Complete Collection,Action
24870,Need for Speed: Shift,Racing
24960,Battlefield: Bad Company&acirc;&#132;&cent; 2,Action
24963,Battlefield Bad Company 2: SPECACT Kit Upgrade,Action
24980,Mass Effect 2,RPG
25000,Overgrowth,Action,Indie,Early Access
25010,Lugaru HD,Action
25500,Cricket Revolution,Indie,Simulation,Sports
25600,Eschalon: Book I,Indie,RPG
25620,Eschalon: Book II,Indie,RPG
25700,Madballs in Babo:Invasion ,Indie
25758,Madballs Anarchy Unlock Pack,Indie
25759,Madballs Campaign Deserters Pack,Indie
25760,Madballs B*D*I Clan Skins,Indie
25761,Madballs Scorched Clan Skins,Indie
25762,Madballs BDI Evolution Skin Rollup,Indie
25763,Madballs Scorched Evolution Skin Rollup,Indie
25764,Madballs Holiday Skin Rollup,Indie
25800,Europa Universalis III Complete,Strategy
25806,Europa Universalis III: Heir to the Throne
25808,Europa Universalis III: Divine Wind,Strategy
25809,Europa Universalis III: Eastern - AD 1400 Spritepack,Strategy
25810,Europa Universalis III: Western - AD 1400 Spritepack,Strategy
25811,Europa Universalis III: Enlightenment SpritePack
25812,Europa Universalis III: Reformation SpritePack,Strategy
25813,Europa Universalis III: Medieval SpritePack,Strategy
25814,Europa Universalis III: Revolution SpritePack,Strategy
25815,Europa Universalis III: Absolutism SpritePack,Strategy
25816,Europa Universalis III: Revolution II Unit Pack,Strategy
25817,Europa Universalis III Music of the World,Strategy
25830,Knights of Honor,Strategy
25850,Elven Legacy,RPG,Strategy
25890,Hearts of Iron III,Strategy
25892,Hearts of Iron III: US Pack DLC,Strategy
25896,Hearts of Iron III: German Infantry Pack DLC,Strategy
25897,Hearts of Iron III: Japanese Infantry Pack DLC,Strategy
25898,Hearts of Iron III: Soviet Pack DLC,Strategy
25899,Hearts of Iron III: Soviet Music Pack DLC,Strategy
25900,King's Bounty: The Legend,RPG,Strategy
25910,Supreme Ruler 2020 Gold,Strategy
25960,Hearts of Iron III: Soviet Infantry Pack DLC,Strategy
25962,Hearts of Iron III DLC: German II Spritepack ,Strategy
25970,Hearts of Iron III: DLC - German Sprite Pack,Strategy
25980,Majesty 2,Simulation,Strategy
25990,Majesty Gold HD,Strategy,Simulation
26000,The Maw,Action,Indie
26005,The Maw: Brute Force,Action,Indie
26006,The Maw: River Redirect,Action,Indie
26007,The Maw: Speeder Lane,Indie
26300,Drug Wars,Action,Indie
26500,Cogs,Indie,Casual
26800,Braid,Casual,Indie,Strategy
26803,Braid Soundtrack,Indie
26900,Crayon Physics Deluxe,Indie,Casual
27000,The Path,Adventure,Indie
27020,The Graveyard,Indie,Simulation
27050,Fatale,Adventure,Casual,Indie
27200,Summer Athletics,Sports
27330,Blacklight: Tango Down,Action
27400,Dangerous High School Girls in Trouble!&trade;,RPG,Indie,Casual
27600,Mevo and The Grooveriders,Indie,Casual
27800,Space Giraffe,Indie
27810,Gridrunner Revolution,Indie
27900,Twin Sector,Action,Adventure
27920,Booster Trooper,Action,Indie
27930,Booster Trooper Demo
27940,Dead Horde,Action,Indie
28000,Kane &amp; Lynch 2: Dog Days,Action
28010,Kane &amp; Lynch 2: The Doggie Bag,Action
28011,Kane &amp; Lynch 2: Alliance Weapon Pack,Action
28012,Kane &amp; Lynch 2: Multiplayer Masks Pack,Action
29120,Yumsters 2: Around the World,Indie,Casual
29130,Musaic Box,Indie,Casual
29140,Between,Indie
29150,Mightier,Indie
29160,Blueberry Garden,Adventure,Indie
29180,Osmos,Indie,Casual
29540,Guild Wars Game of the Year Edition,RPG,Massively Multiplayer
29560,Guild Wars Factions,RPG,Massively Multiplayer
29570,Guild Wars Trilogy,Massively Multiplayer,RPG
29580,Guild Wars Nightfall,RPG,Massively Multiplayer
29700,Guild Wars: Eye of the North&reg;,Action,RPG,Massively Multiplayer
29800,Caster,Action,Adventure,Casual,Indie,RPG,Strategy
29900,Dark Sector,Action
31170,Tales of Monkey Island Complete Pack,Adventure
31270,Puzzle Agent,Adventure,Casual
31280,Poker Night at the Inventory,Casual,Sports
31290,Back to the Future: The Game,Adventure
31300,Tunnel Rats,Action
31500,COIL,Casual,Indie
31700,Iron Grip: Warlord,Action,Indie
31800,Nancy Drew&Acirc;&reg;: Danger by Design,Adventure
31810,Nancy Drew&Acirc;&reg;: Last Train to Blue Moon Canyon,Adventure
31820,Nancy Drew&Acirc;&reg;: The Haunted Carousel,Adventure
31830,Nancy Drew&Acirc;&reg;: Curse of Blackmoor Manor
31840,Nancy Drew &Acirc;&reg;: Danger on Deception Island,Adventure
31850,Nancy Drew&Acirc;&reg;: Ghost Dogs of Moon Lake,Adventure
31860,Nancy Drew&reg;: Legend of the Crystal Skull,Adventure
31870,"Nancy Drew&reg; Dossier&trade;: Lights, Camera, Curses!",Adventure,Casual
31880,Nancy Drew&Acirc;&reg;: Secret of the Old Clock
31890,Nancy Drew&Acirc;&reg;: Secret of the Scarlet Hand,Action
31900,Nancy Drew&reg;: The Creature of Kapu Cave,Adventure
31910,Nancy Drew&reg;: The Haunting of Castle Malloy,Adventure
31920,Nancy Drew&reg;: The Phantom of Venice,Adventure
31930,Nancy Drew&reg;: The White Wolf of Icicle Creek,Adventure
31980,Nancy Drew&reg;: Ransom of the Seven Ships,Adventure
31990,Nancy Drew&reg;: Ransom of the Seven Ships Demo,Adventure
32000,Raycatcher,Indie,Casual
32110,LUXOR: Mah Jong,Casual
32120,Chainz 2: Relinked,Casual
32140,Midnight Mysteries,Adventure,Casual
32150,Everyday Genius: SquareLogic,Casual,Indie,Strategy
32160,Zombie Bowl-o-Rama,Sports,Casual
32200,Metal Drift,Action,Indie,Racing,Sports
32310,Indiana Jones&Acirc;&reg; and the Last Crusade&acirc;&#132;&cent;,Adventure
32330,LEGO&Acirc;&reg; Indiana Jones&acirc;&#132;&cent;: The Original Adventures,Action,Adventure
32340,LOOM&acirc;&#132;&cent;,Adventure
32350,STAR WARS&acirc;&#132;&cent; Starfighter&acirc;&#132;&cent;,Action,Simulation
32360,The Secret of Monkey Island: Special Edition,Adventure
32370,STAR WARS&acirc;&#132;&cent; - Knights of the Old Republic&acirc;&#132;&cent;,RPG
32380,STAR WARS&acirc;&#132;&cent; Jedi Knight - Dark Forces II,Action
32390,STAR WARS&acirc;&#132;&cent; Jedi Knight - Mysteries of the Sith&acirc;&#132;&cent;,Action
32400,STAR WARS&acirc;&#132;&cent; - Dark Forces,Action
32410,Lucidity&acirc;&#132;&cent;,Casual
32420,STAR WARS&acirc;&#132;&cent; The Clone Wars&acirc;&#132;&cent; - Republic Heroes&acirc;&#132;&cent;,Action
32430,STAR WARS&acirc;&#132;&cent; - The Force Unleashed&acirc;&#132;&cent; Ultimate Sith Edition,Action
32440,LEGO&Acirc;&reg; Star Wars&acirc;&#132;&cent; - The Complete Saga,Adventure
32450,LEGO&Acirc;&reg; Indiana Jones&acirc;&#132;&cent; 2: The Adventure Continues,Adventure
32460,Monkey Island&acirc;&#132;&cent; 2 Special Edition: LeChuck&acirc;&#128;&#153;s Revenge&acirc;&#132;&cent;,Adventure
32470,STAR WARS&acirc;&#132;&cent; Empire at War - Gold Pack,Strategy
32500,STAR WARS&acirc;&#132;&cent; - The Force Unleashed&acirc;&#132;&cent; II,Action
32510,LEGO&Acirc;&reg; Star Wars&acirc;&#132;&cent; III - The Clone Wars&acirc;&#132;&cent;,Action,Adventure
32610,Delta Force Xtreme 2,Action
32620,Delta Force,Action
32630,Delta Force 2,Action
32640,Delta Force Land Warrior,Action
32650,Delta Force: Task Force Dagger,Action
32660,Delta Force: Xtreme,Action
32670,Delta Force: Black Hawk Down,Action
32680,Delta Force &acirc;&#128;&#148; Black Hawk Down: Team Sabre,Action
32710,Armored Fist 3,Simulation
32720,F-16 Multirole Fighter,Simulation
32730,F-22 Lightning 3,Simulation
32740,MiG-29 Fulcrum,Simulation
32750,Comanche 4,Action,Simulation
32760,Tachyon: The Fringe,Simulation
32770,Joint Operations: Combined Arms Gold,Action
32800,Lord of the Rings: War in the North,Action,RPG
32900,Restaurant Empire II,Casual,Indie,Simulation,Strategy
33100,Alien Shooter,Action,Indie,RPG
33110,Alien Shooter: Revisited,Action,Indie,RPG
33120,Alien Shooter 2: Reloaded,Action,Indie,RPG
33130,Zombie Shooter,Action,Indie,RPG
33180,Zombie Shooter 2,Action,Indie,RPG
33210,Dawn of Discovery&acirc;&#132;&cent;,Simulation,Strategy
33229,Tom Clancy's Splinter Cell Conviction&acirc;&#132;&cent; Deluxe Edition,Action
33230,Assassin's Creed 2 Deluxe Edition,Action,Adventure
33320,Prince of Persia: The Forgotten Sands&acirc;&#132;&cent;,Action,Adventure
33340,Dawn of Discovery&acirc;&#132;&cent;: Venice,Strategy
33372,Tom Clancy's Splinter Cell Conviction Insurgency Pack,Action
33390,Zeit&Acirc;&sup2;,Action,Indie
33420,Call of Juarez&Acirc;&reg;: The Cartel,Action,Adventure
33440,Driver San Francisco,Action,Racing
33460,From Dust,Adventure,Simulation
33520,Tropico Reloaded,Simulation,Strategy
33550,Time of Shadows,Action,RPG
33570,Patrician III,RPG,Simulation,Strategy
33580,The Great Art Race,Strategy,Simulation
33600,Broken Sword 2 - the Smoking Mirror: Remastered,Adventure
33610,Broken Sword 3 - the Sleeping Dragon,Adventure
33620,Crash Time 3,Action,Racing
33650,Puzzler World,Casual
33660,Ziro,Casual,Indie
33670,Disciples III - Renaissance Steam Special Edition,Strategy,RPG
33680,eversion,Indie
33730,18 Wheels of Steel: Extreme Trucker,Simulation
33750,Prison Tycoon 4: SuperMax,Simulation
33770,Drakensang: The River of Time,RPG
33780,Drakensang - Phileasson's Secret,RPG
33790,Elizabeth Find M.D. - Diagnosis Mystery - Season 2,Casual
33900,Arma 2,Action,Simulation,Strategy
33930,Arma 2: Operation Arrowhead,Action,Simulation,Strategy
33934,Arma 2: Army of the Czech Republic,Action,Simulation
33950,Fish Fillets 2,Casual,Indie
33980,Pound of Ground,Action
33990,Alternativa,Adventure
34010,Alpha Protocol&trade;,Action,RPG
34030,Napoleon: Total War&acirc;&#132;&cent;,Strategy
34050,Napoleon: Total War Demo,Strategy
34174,Napoleon: Total War - Heroes of the Napoleonic Wars,Strategy
34178,Napoleon: Total War&acirc;&#132;&cent; - Coalition Battle Pack,Strategy
34179,Napoleon: Total War&acirc;&#132;&cent; - The Peninsular Campaign,Strategy
34180,Vancouver 2010&trade; - The Official Video Game of the Olympic Winter Games,Sports
34190,Sonic &amp; SEGA All-Stars Racing,Racing
34272,Comix Zone&trade;,Action
34273,Crack Down&trade;,Action
34274,Ecco the Dolphin&trade;,Action
34275,Gain Ground&trade;,Strategy
34276,Golden Axe&trade;,Action
34277,Shinobi&trade; III: Return of the Ninja Master,Action
34278,Sonic 3D Blast&trade;
34279,Space Harrier&trade; II,Action
34280,Vectorman&trade;,Action
34281,Altered Beast&trade;,Action
34282,Shadow Dancer&trade;,Action
34283,Alex Kidd&trade; in the Enchanted Castle
34284,Bonanza Bros.&trade;,Action
34285,Columns&trade;,Casual,Strategy
34286,Dr. Robotnik&acirc;&#128;&#153;s Mean Bean Machine&trade;,Casual,Strategy
34287,Ecco&trade; Jr.,Adventure
34288,Eternal Champions&trade;,Action
34289,Fatal Labyrinth&trade;,RPG
34310,Galaxy Force II&trade;,Action
34311,Kid Chameleon&trade;
34312,Ristar&trade;
34313,Sonic Spinball&trade;,Action
34314,Super Thunder Blade&trade;,Action,Simulation
34315,Alien Storm,Action
34316,Bio-Hazard Battle&trade;,Action
34317,Columns&trade; III,Casual
34318,Decap Attack&trade;
34319,Ecco&trade;: The Tides of Time,Adventure
34342,Total War: SHOGUN 2 - Sengoku Jidai Unit Pack
34343,Total War: SHOGUN 2 - Rise of the Samurai Campaign,Strategy
34345,Total War: SHOGUN 2 - The Hattori Clan Pack,Strategy
34348,Total War: SHOGUN 2 - The Ikko Ikki Clan Pack
34410,Death to Spies: Moment of Truth,Action
34420,XIII Century &acirc;&#128;&#147; Gold Edition,Strategy
34500,Light of Altair,Indie,Simulation,Strategy
34600,Order of War&acirc;&#132;&cent;,Strategy
34630,Massive Assault,Strategy
34640,Massive Assault: Phantom Renaissance,Strategy
34650,Massive Assault Network 2,Strategy
34800,Chronicles of Mystery: The Scorpio Ritual,Adventure
34810,Project Freedom,Action,Simulation
34820,Combat Wings: Battle of Britain,Simulation
34830,Sniper: Ghost Warrior,Action
34841,Sniper: Ghost Warrior - Map Pack,Action
34842,Sniper: Ghost Warrior - Second Strike,Action
34870,Sniper: Ghost Warrior 2,Action
34900,Bad Rats: the Rats' Revenge,Indie
34910,Bad Rats: the Rats' Revenge Demo,Indie
34920,Razor2: Hidden Skies,Action,Casual,Indie
35000,Mini Ninjas,Action,Adventure
35050,Mini Ninjas Demo,Action,Adventure
35070,Flora's Fruit Farm,Casual
35080,Just Cause 2: Bull's Eye Assault Rifle,Action,Adventure
35083,Just Cause 2: Rico's Signature Gun DLC,Action,Adventure
35089,Just Cause 2: Chevalier Classic,Action,Adventure
35090,Just Cause 2: Agency Hovercraft,Action,Adventure
35091,Just Cause 2: Monster Truck DLC,Action,Adventure
35101,Just Cause 2: Black Market Aerial Pack DLC,Action,Adventure
35102,Just Cause 2 - Black Market Boom Pack DLC,Action,Adventure
35130,Lara Croft and the Guardian of Light,Action,Adventure
35135,Lara Croft GoL: Raziel and Kain Character Pack,Action,Adventure
35136,Lara Croft GoL: All the Trappings - Challenge Pack 1,Action,Adventure
35137,Lara Croft GoL: Things that Go Boom - Challenge Pack 2,Action,Adventure
35138,Lara Croft GoL: Hazardous Reunion - Challenge Pack 3,Action,Adventure
35140,Batman: Arkham Asylum Game of the Year Edition,Action,Adventure
35300,Warfare,Strategy
35310,Clutch,Action,Racing
35320,Insane 2,Racing
35417,Killing Floor: PostMortem Character Pack,Action
35419,"Killing Floor ""London's Finest"" Character Pack"
35420,Defence Alliance 2,Action
35425,Killing Floor: Steampunk Character Pack,Action
35429,Killing Floor - Steampunk Character Pack 2,Action
35450,Red Orchestra 2: Heroes of Stalingrad with Rising Storm,Action
35460,The Ball,Action,Adventure,Indie
35480,Dwarfs!?,Strategy,Indie,Casual
35600,Big Brain Wolf,Adventure,Casual,Strategy
35700,Trine Enchanted Edition,Action,Adventure,Indie
35720,Trine 2: Complete Story,Action,Adventure,Indie
35800,BRAINPIPE: A Plunge to Unhumanity,Indie,Casual
36000,Foreign Legion: Buckets of Blood,Action,Indie
36100,Tradewinds Classics,Casual
36130,Tradewinds Caravans + Odyssey Pack,Casual
36150,Westward Collection,Casual
36180,Cake Mania Collection,Casual
36210,Monster Mash,Casual
36240,Kuros,Casual
36270,Super Granny Collection
36300,Cake Mania Main Street&trade;,Casual
36310,Westward&reg; IV: All Aboard,Strategy,Casual
36320,Iron Roses,Adventure,Casual
36620,Forsaken World,Action,Free to Play,Massively Multiplayer,RPG
36900,Angle of Attack,Action,Simulation
36910,All Aspect Warfare,Action,Simulation
37010,Ninja Blade,Action
37030,UFO: Extraterrestrials Gold,Strategy
37100,Aztaka,Action,RPG,Indie
37210,Chocolatier&Acirc;&reg;: Decadence by Design&acirc;&#132;&cent;,Simulation
37220,Cooking Dash&reg;,Simulation
37230,Diaper Dash&reg;,Simulation
37240,Diner Dash:&Acirc;&reg; Hometown Hero&acirc;&#132;&cent;,Simulation
37250,Dream Chronicles&Acirc;&reg;: The Chosen Child&acirc;&#132;&cent;,Adventure
37260,Emerald City Confidential&acirc;&#132;&cent;,Adventure
37270,Wandering Willows&acirc;&#132;&cent;,Adventure,RPG
